date,snp,AMEX:LNG,ASX:ALX,ASX:QUB,ASX:SYD,ASX:TCL,BIT:AT,BIT:ATL,BIT:ENAV,BIT:ENEL,BME:AENA,BME:IBE,ENXTAM:VPK,ENXTPA:ADP,ENXTPA:ENGI,ENXTPA:GET,ENXTPA:GTT,LSE:NG.,LSE:SIG,NYSE:ASR,NYSE:AWK,NYSE:D,NYSE:DUK,NYSE:EBR,NYSE:ED,NYSE:ENIA,NYSE:ES,NYSE:ETRN,NYSE:FE,NYSE:KMI,NYSE:MIC,NYSE:NEE,NYSE:OKE,NYSE:PAC,NYSE:PEG,NYSE:PPL,NYSE:SBS,NYSE:SO,NYSE:SRE,NYSE:TRGP,NYSE:UGP,NYSE:WEC,NYSE:WMB,NZSE:AIA,NasdaqGS:AEP,NasdaqGS:EXC,NasdaqGS:OMAB,NasdaqGS:XEL,SEHK:1052,SEHK:1193,SEHK:1199,SEHK:135,SEHK:144,SEHK:152,SEHK:177,SEHK:1816,SEHK:270,SEHK:357,SEHK:371,SEHK:384,SEHK:548,SEHK:576,SEHK:694,SEHK:836,SGX:NS8U,SWX:FHZN,TSX:ENB,TSX:GEI,TSX:IPL,TSX:KEY,TSX:PPL,TSX:TRP,TSX:WTE,XTRA:EOAN,XTRA:FRA,XTRA:HHFA,XTRA:RWE
31-May-05,0.023701077303123496,0.05534506618531905,,,0.09011978361525992,-0.02130998938678057,0.1338047664414997,0.06237965620224724,,-0.007866188585971367,,0.026338905781268917,0.03323797827260007,,,,,0.041779734640283575,0.08061633045505386,0.03246789458770778,,-0.06102090470714654,-0.051667299172732314,0.15365983994462323,0.06248106983015951,0.05742212510908791,0.08843595707552272,,0.025204000856005337,,0.09466130232586185,-0.0065813595137995,0.06653685937913074,,-0.047167054319783006,0.05748009558708807,0.1557563988040454,0.027932341829534146,-0.019999627139350485,,-0.0732654787875721,0.03350558791180165,0.07925199660875089,0.027732910840451885,0.021012507673628566,-0.04807302907773607,,0.07034234021426651,-0.011443790220147675,-0.035750192570810954,-0.09527682450873191,-0.022862242795688537,-0.04517978171613983,-0.02128459119496855,0.004576328445372658,,0.08192025142096522,-0.1301943864152933,-0.25241776907123153,-0.03161356517783857,-0.019960388610162295,-0.030194491711206296,0.025106250312723576,0.05405692551336723,,-0.004697179563456876,0.058393043430044214,,0.06160464442317466,0.09350976988010291,0.024249993101167554,0.021192080196545348,0.04286996040096887,0.07687772260892396,0.058286213045164306,,0.0741228234381451
30-Jun-05,-0.0027027991639065924,0.0588751137656428,,,0.0071365289190018465,0.0472629958280063,0.016585841477916415,0.0347586597832038,,0.03443064330565659,,0.049007960013673794,0.1195502395507263,,,,,0.00395342676558352,0.02577427658181108,0.0591083317193467,,0.0412476544107837,0.07931936729495359,-0.052558276054381355,0.026666004963616815,0.13099208112382754,0.0504451828242719,,0.08344618681857308,,-0.0339576347274534,0.041243775092500205,0.05578857003915149,,0.10415139043989752,0.038226491473658634,0.006154878588434772,0.018649297481575396,0.046366570803422984,,0.018978235069337598,0.07182182834385775,0.0322607546119199,0.1632955897635141,0.030504112902672516,0.09306598043285563,,0.06838617904546773,0.06674938407802078,0.06640709804113942,-0.002558333333333333,0.08516134052796465,0.035242324078168845,-0.002558333333333333,0.1224414557691712,,0.02452997717004612,0.13119962598956747,-0.20255833333333317,0.012478721919595977,0.04208416714058238,0.006965492859245189,0.10458445258252491,-0.041447109906536,,0.08315598666893675,0.043848840638955104,,0.0026530721237630855,-0.022941918505580697,0.0003276688254355525,0.06975994554743103,0.0634037466234657,0.044478824472874316,0.08913550933749181,,0.07256751645119708
31-Jul-05,0.041528872199597916,0.09014271168274382,,,-0.06702872097321641,-0.04170938478488015,-0.004440791685214803,-0.05560662684530157,,-0.02153313254616937,,-0.022100046964851433,0.056181189257083625,,,,,-0.034206738499505035,-0.016559328396585554,0.07602355703678601,,0.003620808892850684,-0.009174152227719974,-0.03550046576829155,0.025397719272685332,-0.0008677047530041017,0.03173252550278874,,0.03192876876559006,,-0.0020786139297510344,0.022418663751123252,0.0763308198075168,,0.05443467718579023,0.03426617408474589,0.017273635105410162,0.017194552010726644,0.026023251498919847,,-0.06831037888428834,0.026703783047399093,0.11511142048172476,-0.02370343942970396,0.04685052351448185,0.03988179316281085,,-0.008418596343332281,0.08980847292697283,-0.04579403592502637,0.01046174184124962,0.17463648838077253,0.04357429140442706,-0.0027833333333333334,0.015735657317938162,,0.07413940641831299,-0.0027833333333333334,0.39027591732443545,-0.0027833333333333334,0.022858191475259054,0.04438655976615749,0.037539072987257366,0.02033792777296431,,0.10247980391845027,0.007230953745170047,,0.08755759563482493,0.15388741568730138,0.005130270927658635,0.03909006945303142,0.12706501694134678,0.03413301633074209,0.054778763241665446,,0.03243586983121019
31-Aug-05,-0.022011216942496456,0.14597564724919074,,,-0.05065313406236242,-0.004288275857196419,-0.0460571287712636,0.028839115193295253,,0.015508905721055857,,-0.010975165190860878,0.054147765458084265,,,,,-0.002891666666666667,0.0045034304106682105,0.07685219420655172,,0.041766141013124994,-0.010718455461551854,0.004461444092193803,-0.01701632726310813,0.020053070130232234,-0.07156250642806276,,0.03080697431095787,,0.009080126439335492,0.004654026464782371,-0.03007335210531685,,0.0009963650851019944,0.03510767898387386,0.035467992695100106,-0.019753632051622103,0.05169658628915948,,0.010096515663102615,-0.021668248904782292,0.05732648078118781,-0.06595506921666221,-0.033277244959892635,0.011903528475896666,,-0.011650056946452866,-0.019840201674585153,-0.025363549428665186,0.00037631743192385924,0.1820398065052545,0.038247531616583855,0.016339102564102495,-0.021073939968640085,,-0.013095512950966046,-0.0983974128962413,-0.6096720072664091,-0.03252112200025607,-0.052891937821487864,-0.05694581021337301,-0.01064374558999874,0.0027579237341500283,,0.01615594900131241,-0.003795708948217388,,-0.062009848296110934,0.019330574286119687,0.10774363549860484,-0.02045638776617513,0.000839549871417614,0.009542864972000478,-0.007694247482789171,,-0.022435646804707374
30-Sep-05,0.004061753169420855,0.05626742957746493,,,0.025325623582894627,0.004105312178404418,-0.013876542940132698,-0.00614934794497053,,-0.0063622569473577705,,0.11168600964143109,0.003108194966485221,,,,,0.01142536573691093,-0.02349626392137101,0.0725842169921657,,0.12342003380547577,0.003321544747356396,0.4423679586443087,0.032073090830870996,0.06627127387429736,-0.0013814077184267208,,0.018472464695805366,,-0.004303874817344245,0.10177723886221172,-0.0022992749281232753,,0.002849883964077747,0.016373910348069273,0.10411862345258409,0.03664739721389691,0.05380152103868856,,0.05407144997259376,0.016259825837903794,0.11342258018694278,0.09326664880836837,0.06489084630240465,-0.011237824713393475,,0.02763591620485932,-0.011508281956893641,-0.02614341819191908,0.007918140675910944,-0.03757003665272969,0.05486328866919525,-0.08590636792452828,0.13908809562462915,,0.12082369889686022,0.04223408783507614,0.41953045690557306,-0.07922336415129601,-0.046746804858739124,0.048525234431130146,0.06921803088716343,0.11592674906941307,,0.0158040855305676,0.06107593360639922,,0.012611706498857277,-0.026697098411847045,-0.013170274041584619,0.08182613833549317,0.04497853088435437,-0.014781503389792184,0.15073180431083716,,0.01317009700636189
31-Oct-05,-0.020936909242256514,-0.10304659896840758,,,-0.08855776187122662,-0.11430266799590567,-0.05711231745803088,-0.11118619348604393,,-0.06455834934548839,,-0.042331904789653395,-0.007448833577245536,,,,,-0.0314134633536531,-0.022568283322524103,-0.1886553256117753,,-0.11997828227409653,-0.09540968118665212,-0.09410069919225313,-0.06601349645827699,-0.04777205146489568,-0.09141223349517409,,-0.0918332654644098,,0.060638057549462755,-0.0985698915649867,-0.15001234253898507,,-0.026031906693398128,-0.03381336270082332,-0.07971583166549152,-0.024724113043863422,-0.061840208132249073,,-0.09478581309564356,-0.055546406592488294,-0.11297207502378422,-0.12134832296402649,-0.047020369908787184,-0.02957639126930674,,-0.06846444034176132,-0.09154566420091965,-0.12223932213470874,-0.16213199015735943,-0.09899992119933494,-0.12964025750156502,-0.036113477366255,-0.1167049814158508,,-0.08140388220981816,-0.10016134834483255,-0.336525,0.013337644663884688,-0.10410901569812166,-0.15915527103900282,-0.08407392685309474,-0.06379770637747213,,-0.02154028738373322,-0.03673971554738272,,-0.04498574311366351,-0.04773041305150857,-0.07072411888358661,-0.015304338875704778,-0.16450552787099945,-0.014051241098069175,-0.02108615075697336,,-0.035344271160244266
30-Nov-05,0.031955646861006805,-0.0408374160623153,,,0.036767821621966325,0.054579042197196205,-0.031588789118343306,0.014172713108393608,,0.017589975561326774,,-0.002785638959359372,0.056193780291828734,,,,,0.05413001175781749,0.07236837608016819,-0.03892563158238629,,0.003769262027085584,0.023262681110859915,-0.0071222875025442,0.010231264133939577,0.04617181999517759,0.027763406674958444,,-0.005388249613196639,,0.020099996022669406,-0.010592192044404225,-0.04881437145087122,,-0.005936477059024137,-0.06513510128403247,-0.007665997411235881,-0.0005427063466062706,-0.01113398146317337,,0.019755163546529262,0.005866757575840964,-0.03910772855826785,-0.07466184015381552,-0.03091796369971336,0.00474243680781381,,0.006586590042036855,0.045310373682079554,0.023793818837358847,0.016451698488767128,0.06961453769010814,0.07982313545578709,0.009532624113475085,0.07603480277612626,,0.11797856732950537,-0.03679054908070114,-0.18505537382626616,0.061806897145415186,0.027378657462899,0.0837234456536978,0.06076642581973566,0.03440112262559634,,0.0084489036661207,0.009530960548315459,,0.040980039408104664,0.089996499307858,0.09008140720253252,0.028702807729499822,0.09598340327751873,0.06568202606703019,-0.009858981003910383,,0.09849341060650393
31-Dec-05,0.012138441991536264,0.03546930644711146,,,0.04287894470472533,0.007780826013979803,0.03104592415143228,0.054086258909892514,,-0.010061557371597063,,0.02978495868072708,0.029766277977272736,,,,,0.0573091064375282,0.046195952467229094,0.028583115438261662,,0.01313320761101402,0.01864075606242712,-0.12769759581743143,0.014022397264372067,-0.045173118260268354,0.056416611719132724,,0.0399032863826825,,0.016384630493788487,-0.02290506064255258,-0.03249019751120117,,0.04157733424995993,0.005280865538925395,0.10456832352062875,-0.00851086290800438,0.02342223636335563,,-0.13378706193403597,0.02592399892225019,0.0778765302750524,0.08458769805707791,0.011726993371283157,0.01781260408353893,,0.005461568847607201,-0.0033250000000000003,0.022990908117490404,0.09320006022827834,0.0522308509742613,0.030417390039749102,0.01768340336134446,-0.01462441434846271,,0.04172051288671221,0.1425085140243039,0.41335031299716407,0.11881256226009754,0.006575910355403303,-0.04332510886728567,0.06434455774924988,-0.09658921021877973,,0.0862823924393368,0.001097354472260359,,0.020577130716310975,0.10073589564443333,0.012598507723115904,0.01781917135532176,-0.02527927300792674,0.07810052126471526,0.06623192374055867,,0.06226271977826083
31-Jan-06,0.005264683951875198,0.04097051092602556,,,-0.022556820745488686,0.08121942315664334,0.00577531663102006,0.024011287872222193,,0.046107306664434536,,0.02499260098938118,0.08191764169328465,,,,,0.008683947690534837,-0.040159199314003566,-0.0388796540068027,,-0.02526129975874079,0.029157717897449937,0.13012889485358584,0.011048159471072199,0.09919162459369003,0.006020445179730676,,0.0190285442798749,,0.05805912274653492,0.001904986927718693,0.06818826271314017,,0.06794231222554172,0.021200811982356477,0.22577242140027445,0.004190148862209713,0.06795871986333481,,0.08251582542391701,0.05909485544070216,0.025287581477457927,-0.008679983742206894,0.00257197108654496,0.07691279602980007,,0.0483751472899482,0.08896345811497065,0.1373965447574114,0.10904687960876237,0.25368048516351693,0.19221653737521308,0.16921033950617295,0.18494191284450104,,0.09119845848382092,0.17818885131368348,-0.21931819362474345,0.030384427886548288,0.14342928156189463,0.027621040058345998,0.22876487841496043,0.13922797619047614,,0.0052729254829387995,-0.01243493338933986,,-0.019107650241332968,0.10441680765083351,0.037750136882612875,-0.03718987283192264,0.07162152912493526,0.048321918697762936,0.16340868676939904,,0.08062343976852161
28-Feb-06,-0.003309859708867322,0.016042026748971042,,,0.034823143877363516,-0.006555936127610294,0.05524363015998801,0.025056225901984978,,-0.003044621800657563,,0.1259856934758602,-0.042625403350723956,,,,,0.03880920991760839,-0.15779094165512453,0.07764776642472049,,-0.00030554369466806236,0.009096068710671259,0.15915876269628126,-0.015699344412861357,0.008613711935741787,-0.007968096669844769,,0.02517698004335023,,0.05250657889611576,-0.0004124048128774072,0.07868626884337482,,-0.007066124279954232,0.05166396142004348,-0.05342479437830605,-0.01527770490436897,-0.008132965122826684,,0.14314188890246304,-0.01353326380809172,-0.09898059135852233,-0.05452437356462503,-0.015581186094575815,-0.002063357167634614,,-0.048046785627504196,0.0640338135605355,0.0074735037209517925,0.037376701086528796,0.07763298084095316,0.09301162671613683,0.06641293859649122,-0.03260860892123785,,0.1143473585287379,0.08341689020815879,-0.12875958187102632,0.08176425371719154,0.03897291116824675,0.11744948236496755,0.007666029865845416,0.03623759557070738,,0.0781702757404511,-0.00032325295170110074,,0.06484545156486721,-0.021189901251688955,0.10099375959474399,-0.01590253862944457,-0.049641198656238505,0.006680174894337367,0.2223825527984019,,0.05580694521349672
31-Mar-06,0.007292849746156434,0.01943635981504846,,,0.03957637176269205,-0.05978901015163682,-0.009631761701432843,-0.050918878508703885,,-0.002331940226814681,,0.0026558066259372588,0.04078598442403483,,,,,-0.04959974723542501,0.04478633978107663,-0.0144364869377179,,-0.08459221684906668,0.022641772138344313,0.07352794909014906,-0.055434425795149095,-0.03340354618584182,-0.008353816230457804,,-0.04644479292416023,,-0.0628286163786008,-0.03769357383521452,0.05049936669815172,0.10560833123960814,-0.07323876165465046,-0.07082102283033873,0.11292515148455776,-0.040792792339070155,-0.026347287216707288,,0.054636234541729306,-0.025298361124968277,-0.008280842250556556,0.11225901021456489,-0.07171186782430536,-0.07748406366521951,,-0.014289008962925146,0.05972513668529514,0.007344016140400174,-0.06151733544236557,0.1575234567138866,0.009808054914096228,0.14377431693989065,-0.013667640887891045,,-0.0248932745496466,-0.11225718771314716,2.2533746659077707,-0.09467569275496254,-0.0037666666666666664,-0.09385680093632418,0.007533040397651266,0.08277174753582164,,0.04477702342001158,-0.06521915093467232,,-0.03890671685140343,-0.038817328933113376,-0.02011543661907486,-0.03236251345756777,-0.06287700015694273,-0.026158721209367103,-0.02633476545245081,,-0.004323307763115373
30-Apr-06,0.010322264225957351,0.05232416194232188,,,-0.03058049690571533,-0.024646538517901367,0.07695093354689127,0.2039917617211858,,-0.02249972233650314,,-0.034656136812062074,0.10472708044215591,,,,,0.0013648764492287416,-0.04052519734584152,0.15759890541796193,,0.08072587258177084,-0.004904135827259164,0.24887375036066492,-0.012610647462186025,0.02563578539899532,0.027871051375198592,,0.033139284419705664,,-0.09137500541822101,-0.017327803207287478,0.029139202787072566,0.0377525315810477,-0.02479938207914382,-0.016119923755764248,0.10244050021155167,-0.008162718036974142,-0.013345528940932588,,-0.014573205235305847,-0.02738084710227588,0.021370386553570226,-0.0038750000000000004,-0.020335892208586486,0.016918960433179937,,0.034141530985794935,-0.07103909546598235,0.06205937626196752,0.18644755826468593,0.7183475176409279,0.17692852150817315,0.038982142857142923,-0.07887487852303436,,-0.06862319465833748,-0.07265805046878375,-0.29334983385484087,-0.110541739870946,0.21743603818082655,-0.07318178839683014,0.0017114160029532868,0.022673659201036218,,0.0072635400471040175,-0.01726786931767525,,-0.0454768252117687,-0.07170871145536166,-0.07035697838015113,-0.02318004566697755,-0.03943067429640228,0.0591136812291851,-0.04893870608249011,,-0.02322302700872762
31-May-06,-0.03674463896987194,-0.09539024698560876,,,-0.07707877833394243,0.008212794808018467,-0.10937915914457934,-0.0721648474332756,,0.011420201332746308,,-0.03373006059978627,-0.07423525606640184,,,,,0.049958031539393336,-0.06581351052999111,-0.107208188965404,,-0.025147324456910522,-0.02430709895925602,-0.31685798071617083,0.03246164513081358,-0.048953257319871255,0.008879712118687946,,0.0388947402753544,,-0.05185350248118552,0.00189971626710246,0.013662147023242824,0.0304797118229468,0.012519096935119725,0.02122940541112779,-0.07161016641015121,-0.011975311206606595,-0.026724507234415593,,-0.13595167667780822,0.022943566876483537,0.026643390923754298,0.015699459834265753,0.03159832027487271,0.052060348703124884,,-0.007623845852105447,0.027843741420895032,-0.11988778533368998,-0.12266036029370724,-0.15043601676773405,-0.12030313649048256,-0.0168284364059305,-0.0005192358786149523,,-0.12698518664360964,-0.07777194857724583,-0.07798212275564524,-0.04122173996070137,0.020237924373427488,-0.08248435319196039,0.07555492625414979,0.02152883348962649,,-0.022290689011443307,0.04740058010383248,,0.04711295599719929,-0.020809756952785682,-0.0395167363489342,0.010628305659429252,-0.023262986230672064,-0.0016417001725236727,-0.11129535995035293,,-0.03417608534414
30-Jun-06,-0.0039765006056449205,-0.002268567514341905,,,0.04787942368468667,0.07598029253666994,-0.01213120371639598,-0.03451702511574828,,0.03021861495454536,,0.07098321737101965,-0.006236630082241516,,,,,-0.013916804200563297,0.069029648501296,-0.021040585265061144,,0.026382496376237127,0.03668455914154167,0.10064548274551299,0.0036430841495154152,-0.03922965751646035,0.01768314914858959,,0.030080597311023635,,0.0065560188565376674,0.04441045610608274,0.00933008203024643,-0.04761024581115114,0.04238736491090345,0.09082265974282588,0.05436046463973088,-0.0015643380507552908,0.014220248578599378,,0.02740876728111474,0.006718330739350128,0.03375968802285234,0.0392028725275293,-0.004650274589583118,-0.00018043262806722096,,0.02977615673622269,0.011681410674893474,-0.051685595361894876,0.07093341756901816,0.11772805671000186,0.021963688788141585,-0.018151434476418208,-0.03184437173174581,,0.05843308195072905,-0.022471597026537563,-0.2574003320177133,-0.050578443040957044,0.002690093691966707,0.1209331369385136,0.032582380977608016,0.11662297861106796,,-0.004066666666666666,-0.020853976575188064,,-0.0012901175828712343,0.0322275910142098,-0.004066666666666666,-0.04363123283451775,0.02570174370963518,-0.0038444906301691208,0.055215114850861724,,-0.02792621047563904
